record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
AnteriorIschemia_001,I,1,AnteriorIschemia,-613,RS,1,0.0029,0,638,1,242,500,,,,,,,,,,2,2,0.0,,12,,7,23,-32.0,12,,,44,55,-22.0,49,55,-12.0,164,136,56.0,180,172,16.0,-22.0,16.0,28.0,-40.0
AnteriorIschemia_001,II,1,AnteriorIschemia,-613,R,1,0.0012,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,16,23,-14.0,,,,43,55,-24.0,52,64,-24.0,142,142,0.0,180,175,10.0,-24.0,10.0,34.0,10.0
AnteriorIschemia_001,III,1,AnteriorIschemia,-613,R,1,0.0038,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,5,22,-34.0,,62,,44,55,-22.0,45,86,-82.0,144,144,0.0,182,200,-36.0,-22.0,-36.0,46.0,-36.0
AnteriorIschemia_001,aVR,1,AnteriorIschemia,-613,QS,1,0.0018,0,638,1,242,500,,,,,,,,,,2,2,0.0,22,23,-2.0,,,,,,,43,55,-24.0,51,76,-50.0,141,141,0.0,181,172,18.0,-24.0,18.0,68.0,18.0
AnteriorIschemia_001,aVL,1,AnteriorIschemia,-613,qrS,1,0.0017,0,638,1,242,500,,,,,,,,,,2,2,0.0,4,14,-20.0,6,26,-40.0,14,34,-40.0,44,55,-22.0,50,98,-96.0,146,147,-2.0,183,178,10.0,-22.0,10.0,106.0,12.0
AnteriorIschemia_001,aVF,1,AnteriorIschemia,-613,R,1,0.0019,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,16,22,-12.0,,,,44,55,-22.0,53,68,-30.0,143,143,0.0,180,171,18.0,-22.0,18.0,48.0,18.0
AnteriorIschemia_001,V1,1,AnteriorIschemia,-613,rS,1,0.0033,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,20,19,2.0,43,55,-24.0,44,55,-22.0,135,135,0.0,178,171,14.0,-24.0,14.0,36.0,14.0
AnteriorIschemia_001,V2,1,AnteriorIschemia,-613,rS,1,0.0051,0,638,1,242,500,,,,,,,,,,2,2,0.0,,19,,4,,,19,,,43,55,-24.0,44,55,-22.0,129,129,0.0,177,168,18.0,-24.0,18.0,40.0,18.0
AnteriorIschemia_001,V4,1,AnteriorIschemia,-613,qR,1,0.0034,0,638,1,242,500,,,,,,,,,,2,2,0.0,7,8,-2.0,23,23,0.0,,,,44,55,-22.0,52,63,-22.0,128,129,-2.0,176,168,16.0,-22.0,16.0,38.0,18.0
AnteriorIschemia_001,V5,1,AnteriorIschemia,-613,R,1,0.0015,0,638,1,242,500,,,,,,,,,,2,2,0.0,,7,,22,22,0.0,,,,43,55,-24.0,58,87,-58.0,145,146,-2.0,178,172,12.0,-24.0,12.0,70.0,14.0
AnteriorIschemia_001,V6,1,AnteriorIschemia,-613,R,1,0.0008,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,21,22,-2.0,,,,43,55,-24.0,55,109,-108.0,146,147,-2.0,179,190,-22.0,-24.0,-22.0,86.0,-20.0
AnteriorIschemia_002,aVR,1,AnteriorIschemia,-604,QS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,32,32,0.0,,,,,,,53,55,-4.0,58,68,-20.0,144,144,0.0,184,194,-20.0,-4.0,-20.0,0.0,-20.0
AnteriorIschemia_002,I,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,8,33,-50.0,,,,54,55,-2.0,55,60,-10.0,132,132,0.0,182,182,0.0,-2.0,0.0,10.0,0.0
AnteriorIschemia_002,II,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,32,-42.0,,70,,55,55,0.0,56,97,-82.0,146,146,0.0,183,199,-32.0,0.0,-32.0,50.0,-32.0
AnteriorIschemia_002,III,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,54,74,-40.0,54,55,-2.0,55,120,-130.0,148,148,0.0,185,199,-28.0,-2.0,-28.0,102.0,-28.0
AnteriorIschemia_002,aVL,1,AnteriorIschemia,-604,QR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,12,12,0.0,34,35,-2.0,,,,54,55,-2.0,55,72,-34.0,151,100,102.0,186,186,0.0,-2.0,0.0,34.0,-102.0
AnteriorIschemia_002,aVF,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,54,72,-36.0,54,55,-2.0,60,109,-98.0,147,147,0.0,185,183,4.0,-2.0,4.0,102.0,4.0
AnteriorIschemia_002,V1,1,AnteriorIschemia,-604,rS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,7,12,-10.0,32,32,0.0,53,55,-4.0,54,55,-2.0,177,105,144.0,182,174,16.0,-4.0,16.0,18.0,-128.0
AnteriorIschemia_002,V2,1,AnteriorIschemia,-604,RS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,31,31,0.0,53,55,-4.0,54,55,-2.0,181,126,110.0,181,178,6.0,-4.0,6.0,8.0,-104.0
AnteriorIschemia_002,V3,1,AnteriorIschemia,-604,RS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,31,,12,42,-60.0,31,,,53,55,-4.0,60,64,-8.0,180,109,142.0,180,179,2.0,-4.0,2.0,10.0,-140.0
AnteriorIschemia_002,V4,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,16,41,-50.0,,,,53,55,-4.0,60,79,-38.0,164,109,110.0,179,187,-16.0,-4.0,-16.0,22.0,-126.0
AnteriorIschemia_002,V5,1,AnteriorIschemia,-604,qR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,9,9,0.0,31,31,0.0,,,,53,55,-4.0,66,101,-70.0,156,156,0.0,179,180,-2.0,-4.0,-2.0,68.0,-2.0
AnteriorIschemia_002,V6,1,AnteriorIschemia,-604,qR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,8,8,0.0,26,26,0.0,,79,,53,55,-4.0,61,113,-104.0,153,153,0.0,181,182,-2.0,-4.0,-2.0,102.0,-2.0
AnteriorIschemia_003,I,1,AnteriorIschemia,-607,R,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,8,25,-34.0,,,,48,42,12.0,49,88,-78.0,143,143,0.0,176,171,10.0,12.0,10.0,88.0,10.0
AnteriorIschemia_003,III,1,AnteriorIschemia,-607,RS,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,19,-18.0,31,31,0.0,47,42,10.0,48,97,-98.0,143,144,-2.0,179,184,-10.0,10.0,-10.0,88.0,-8.0
AnteriorIschemia_003,aVR,1,AnteriorIschemia,-607,QS,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,46,42,8.0,51,72,-42.0,143,143,0.0,178,181,-6.0,8.0,-6.0,36.0,-6.0
AnteriorIschemia_003,aVL,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,10,10,0.0,31,31,0.0,,,,47,42,10.0,48,72,-48.0,143,144,-2.0,178,178,0.0,10.0,0.0,48.0,2.0
AnteriorIschemia_003,aVF,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,22,-24.0,31,32,-2.0,46,42,8.0,53,93,-80.0,143,144,-2.0,179,181,-4.0,8.0,-4.0,76.0,-2.0
AnteriorIschemia_003,V1,1,AnteriorIschemia,-607,Qr,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,18,19,-2.0,34,34,0.0,,,,46,42,8.0,47,76,-58.0,115,115,0.0,175,170,10.0,8.0,10.0,68.0,10.0
AnteriorIschemia_003,V2,1,AnteriorIschemia,-607,QR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,14,14,0.0,31,31,0.0,,,,47,42,10.0,48,87,-78.0,115,115,0.0,176,175,2.0,10.0,2.0,80.0,2.0
AnteriorIschemia_003,V3,1,AnteriorIschemia,-607,qR,1,0.0002,0,627,1,248,500,,,,,,,,,,2,2,0.0,9,9,0.0,28,28,0.0,,,,46,42,8.0,52,72,-40.0,175,112,126.0,175,174,2.0,8.0,2.0,42.0,-124.0
AnteriorIschemia_003,V4,1,AnteriorIschemia,-607,qR,1,0.0001,0,627,1,248,500,,,,,,,,,,2,2,0.0,8,9,-2.0,27,27,0.0,,,,46,42,8.0,52,80,-56.0,175,114,122.0,175,175,0.0,8.0,0.0,56.0,-122.0
AnteriorIschemia_003,V5,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,6,6,0.0,25,24,2.0,,,,46,42,8.0,59,119,-120.0,152,153,-2.0,175,176,-2.0,8.0,-2.0,118.0,0.0
AnteriorIschemia_003,V6,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,5,,20,24,-8.0,31,32,-2.0,46,42,8.0,55,72,-34.0,150,150,0.0,176,176,0.0,8.0,0.0,34.0,0.0
AnteriorIschemia_003,II,1,AnteriorIschemia,-607,R,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,22,-24.0,,65,,47,42,10.0,49,71,-44.0,143,143,0.0,178,225,-94.0,10.0,-94.0,-50.0,-94.0
AnteriorIschemia_004,I,1,AnteriorIschemia,-605,R,1,0.0002,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,,,8,29,-42.0,,,,49,57,-16.0,50,57,-14.0,136,137,-2.0,179,172,14.0,-14.0,16.0,28.0,16.0
AnteriorIschemia_004,II,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,,,19,27,-16.0,,,,50,57,-14.0,62,64,-4.0,143,143,0.0,182,181,2.0,-12.0,4.0,6.0,2.0
AnteriorIschemia_004,III,1,AnteriorIschemia,-605,Rs,1,0.0005,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,,,5,18,-26.0,50,70,-40.0,50,57,-14.0,63,117,-108.0,149,149,0.0,182,202,-40.0,-12.0,-38.0,68.0,-40.0
AnteriorIschemia_004,aVR,1,AnteriorIschemia,-605,QS,1,0.0001,0,637,1,250,500,,,,,,,,,,1,2,-2.0,29,27,4.0,,,,,,,49,57,-16.0,65,64,2.0,141,141,0.0,181,172,18.0,-14.0,20.0,16.0,18.0
AnteriorIschemia_004,aVL,1,AnteriorIschemia,-605,QRS,1,0.0004,0,637,1,250,500,,,,,,,,,,1,2,-2.0,5,17,-24.0,8,30,-44.0,17,,,50,57,-14.0,61,57,8.0,156,104,104.0,181,181,0.0,-12.0,2.0,-8.0,-104.0
AnteriorIschemia_004,aVF,1,AnteriorIschemia,-605,R,1,0.0001,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,,,6,19,-26.0,,70,,50,57,-14.0,67,98,-62.0,145,146,-2.0,181,178,6.0,-12.0,8.0,68.0,8.0
AnteriorIschemia_004,V1,1,AnteriorIschemia,-605,rS,1,0.0003,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,,,5,6,-2.0,22,22,0.0,48,57,-18.0,49,58,-18.0,121,121,0.0,179,189,-20.0,-16.0,-18.0,-2.0,-20.0
AnteriorIschemia_004,V2,1,AnteriorIschemia,-605,rS,1,0.0004,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,,,5,12,-14.0,25,25,0.0,48,57,-18.0,49,64,-30.0,102,102,0.0,179,176,6.0,-16.0,8.0,36.0,6.0
AnteriorIschemia_004,V3,1,AnteriorIschemia,-605,QR,1,0.0006,0,637,1,250,500,,,,,,,,,,1,2,-2.0,9,10,-2.0,20,31,-22.0,,,,49,57,-16.0,56,64,-16.0,151,101,100.0,178,182,-8.0,-14.0,-6.0,8.0,-108.0
AnteriorIschemia_004,V4,1,AnteriorIschemia,-605,R,1,0.0002,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,9,,30,30,0.0,,,,49,57,-16.0,65,57,16.0,178,144,68.0,178,176,4.0,-14.0,6.0,-12.0,-64.0
AnteriorIschemia_004,V5,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,7,,26,26,0.0,,,,48,57,-18.0,78,94,-32.0,147,147,0.0,179,175,8.0,-16.0,10.0,40.0,8.0
AnteriorIschemia_004,V6,1,AnteriorIschemia,-605,Rs,1,0.0,0,637,1,250,500,,,,,,,,,,1,2,-2.0,,4,,20,20,0.0,30,31,-2.0,49,57,-16.0,73,98,-50.0,145,145,0.0,179,175,8.0,-14.0,10.0,58.0,8.0
AnteriorIschemia_005,aVR,1,AnteriorIschemia,-608,QS,1,0.0076,0,643,1,247,500,,,,,,,,,,2,4,-4.0,23,24,-2.0,,,,,,,45,51,-12.0,57,51,12.0,141,141,0.0,185,176,18.0,-8.0,22.0,6.0,18.0
AnteriorIschemia_005,I,1,AnteriorIschemia,-608,R,1,0.0181,0,643,1,247,500,,,,,,,,,,2,4,-4.0,,,,9,24,-30.0,,,,45,51,-12.0,53,51,4.0,136,136,0.0,183,169,28.0,-8.0,32.0,24.0,28.0
AnteriorIschemia_005,II,1,AnteriorIschemia,-608,R,1,0.004,0,643,1,247,500,,,,,,,,,,2,4,-4.0,,,,16,24,-16.0,,,,44,51,-14.0,59,70,-22.0,143,143,0.0,185,177,16.0,-10.0,20.0,38.0,16.0
AnteriorIschemia_005,III,1,AnteriorIschemia,-608,R,1,0.0149,0,643,1,247,500,,,,,,,,,,2,4,-4.0,,,,6,23,-34.0,,67,,45,51,-12.0,54,102,-96.0,147,147,0.0,185,175,20.0,-8.0,24.0,116.0,20.0
AnteriorIschemia_005,aVL,1,AnteriorIschemia,-608,qrS,1,0.0138,0,643,1,247,500,,,,,,,,,,2,4,-4.0,5,6,-2.0,8,8,0.0,17,17,0.0,45,51,-12.0,53,51,4.0,152,152,0.0,185,174,22.0,-8.0,26.0,18.0,22.0
AnteriorIschemia_005,aVF,1,AnteriorIschemia,-608,R,1,0.0074,0,643,1,247,500,,,,,,,,,,2,4,-4.0,,,,16,23,-14.0,,,,45,51,-12.0,57,68,-22.0,145,145,0.0,185,176,18.0,-8.0,22.0,40.0,18.0
AnteriorIschemia_005,V1,1,AnteriorIschemia,-608,rS,1,0.0176,0,643,1,247,500,,,,,,,,,,2,4,-4.0,,22,,4,33,-58.0,22,,,45,51,-12.0,50,58,-16.0,103,104,-2.0,181,167,28.0,-8.0,32.0,44.0,30.0
AnteriorIschemia_005,V2,1,AnteriorIschemia,-608,QR,1,0.016,0,643,1,247,500,,,,,,,,,,2,4,-4.0,21,21,0.0,31,32,-2.0,,,,45,51,-12.0,51,51,0.0,102,103,-2.0,181,176,10.0,-8.0,14.0,10.0,12.0
AnteriorIschemia_005,V3,1,AnteriorIschemia,-608,QR,1,0.0137,0,643,1,247,500,,,,,,,,,,2,4,-4.0,8,8,0.0,16,27,-22.0,,,,45,51,-12.0,55,57,-4.0,103,103,0.0,180,173,14.0,-8.0,18.0,18.0,14.0
AnteriorIschemia_005,V5,1,AnteriorIschemia,-608,qR,1,0.0107,0,643,1,247,500,,,,,,,,,,2,4,-4.0,6,7,-2.0,24,24,0.0,,,,44,51,-14.0,72,51,42.0,146,146,0.0,182,175,14.0,-10.0,18.0,-28.0,14.0
AnteriorIschemia_005,V6,1,AnteriorIschemia,-608,R,1,0.0052,0,643,1,247,500,,,,,,,,,,2,4,-4.0,,,,22,22,0.0,,33,,44,51,-14.0,62,100,-76.0,145,145,0.0,184,174,20.0,-10.0,24.0,96.0,20.0
AnteriorIschemia_005,V4,1,AnteriorIschemia,-608,qR,1,0.0137,0,643,1,247,500,,,,,,,,,,2,4,-4.0,8,8,0.0,27,28,-2.0,,,,44,51,-14.0,56,58,-4.0,181,105,152.0,181,181,0.0,-10.0,4.0,4.0,-152.0
AnteriorIschemia_006,aVR,1,AnteriorIschemia,-612,QS,1,0.0008,0,628,1,243,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,44,59,-30.0,56,64,-16.0,139,139,0.0,182,175,14.0,-28.0,16.0,30.0,14.0
AnteriorIschemia_006,I,1,AnteriorIschemia,-612,R,1,0.0017,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,8,24,-32.0,,,,44,59,-30.0,54,59,-10.0,135,135,0.0,181,167,28.0,-28.0,30.0,38.0,28.0
AnteriorIschemia_006,II,1,AnteriorIschemia,-612,R,1,0.0006,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,25,-30.0,,,,44,59,-30.0,56,68,-24.0,141,141,0.0,180,176,8.0,-28.0,10.0,32.0,8.0
AnteriorIschemia_006,III,1,AnteriorIschemia,-612,Rs,1,0.0011,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,10,0.0,21,68,-94.0,44,59,-30.0,54,111,-114.0,144,144,0.0,181,202,-42.0,-28.0,-40.0,72.0,-42.0
AnteriorIschemia_006,aVL,1,AnteriorIschemia,-612,qRs,1,0.0007,0,628,1,243,500,,,,,,,,,,1,2,-2.0,10,10,0.0,23,23,0.0,34,33,2.0,44,59,-30.0,55,59,-8.0,164,103,122.0,182,200,-36.0,-28.0,-34.0,-28.0,-158.0
AnteriorIschemia_006,aVF,1,AnteriorIschemia,-612,R,1,0.0006,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,25,-30.0,,67,,44,59,-30.0,58,91,-66.0,142,142,0.0,180,182,-4.0,-28.0,-2.0,62.0,-4.0
AnteriorIschemia_006,V1,1,AnteriorIschemia,-612,rS,1,0.0012,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,9,9,0.0,23,23,0.0,44,59,-30.0,51,60,-18.0,124,125,-2.0,179,168,22.0,-28.0,24.0,40.0,24.0
AnteriorIschemia_006,V2,1,AnteriorIschemia,-612,rS,1,0.002,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,10,0.0,22,22,0.0,44,59,-30.0,52,64,-24.0,132,132,0.0,178,171,14.0,-28.0,16.0,38.0,14.0
AnteriorIschemia_006,V3,1,AnteriorIschemia,-612,RS,1,0.0025,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,20,,11,30,-38.0,20,,,44,59,-30.0,57,59,-4.0,112,113,-2.0,176,168,16.0,-28.0,18.0,20.0,18.0
AnteriorIschemia_006,V4,1,AnteriorIschemia,-612,RS,1,0.0017,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,19,,11,28,-34.0,19,,,44,59,-30.0,58,64,-12.0,112,112,0.0,177,176,2.0,-28.0,4.0,14.0,2.0
AnteriorIschemia_006,V5,1,AnteriorIschemia,-612,R,1,0.0006,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,6,,25,25,0.0,,,,44,59,-30.0,60,79,-38.0,117,117,0.0,179,172,14.0,-28.0,16.0,52.0,14.0
AnteriorIschemia_006,V6,1,AnteriorIschemia,-612,R,1,0.0003,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,5,,22,22,0.0,,,,44,59,-30.0,59,111,-104.0,147,148,-2.0,180,177,6.0,-28.0,8.0,110.0,8.0
AnteriorIschemia_007,V2,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,9,9,0.0,26,26,0.0,,,,44,54,-20.0,45,62,-34.0,172,108,128.0,172,168,8.0,-18.0,10.0,42.0,-120.0
AnteriorIschemia_007,I,1,AnteriorIschemia,-610,rS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,11,,7,23,-32.0,11,,,43,54,-22.0,48,62,-28.0,144,144,0.0,173,168,10.0,-20.0,12.0,38.0,10.0
AnteriorIschemia_007,II,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,20,21,-2.0,,,,42,54,-24.0,50,96,-92.0,142,143,-2.0,173,173,0.0,-22.0,2.0,92.0,2.0
AnteriorIschemia_007,III,1,AnteriorIschemia,-610,R,1,0.0001,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,12,14,-4.0,,66,,43,54,-22.0,45,105,-120.0,142,142,0.0,174,175,-2.0,-20.0,0.0,118.0,-2.0
AnteriorIschemia_007,aVR,1,AnteriorIschemia,-610,QS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,22,23,-2.0,,,,,,,42,54,-24.0,49,83,-68.0,142,143,-2.0,175,172,6.0,-22.0,8.0,74.0,8.0
AnteriorIschemia_007,aVL,1,AnteriorIschemia,-610,QR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,11,11,0.0,22,23,-2.0,,,,43,54,-22.0,48,112,-128.0,142,142,0.0,175,172,6.0,-20.0,8.0,134.0,6.0
AnteriorIschemia_007,aVF,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,17,17,0.0,,70,,42,54,-24.0,51,99,-96.0,142,142,0.0,174,177,-6.0,-22.0,-4.0,90.0,-6.0
AnteriorIschemia_007,V1,1,AnteriorIschemia,-610,rS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,20,,4,31,-54.0,20,,,43,54,-22.0,44,55,-22.0,111,111,0.0,172,175,-6.0,-20.0,-4.0,16.0,-6.0
AnteriorIschemia_007,V3,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,9,9,0.0,26,26,0.0,,,,42,54,-24.0,48,71,-46.0,171,109,124.0,171,168,6.0,-22.0,8.0,52.0,-118.0
AnteriorIschemia_007,V4,1,AnteriorIschemia,-610,qR,1,0.0001,0,638,1,245,500,,,,,,,,,,2,3,-2.0,8,9,-2.0,24,24,0.0,,,,42,54,-24.0,50,75,-50.0,171,112,118.0,171,168,6.0,-22.0,8.0,56.0,-112.0
AnteriorIschemia_007,V5,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,6,7,-2.0,21,21,0.0,,,,42,54,-24.0,56,101,-90.0,146,146,0.0,171,172,-2.0,-22.0,0.0,88.0,-2.0
AnteriorIschemia_007,V6,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,6,,21,21,0.0,,93,,42,54,-24.0,53,115,-124.0,146,147,-2.0,172,171,2.0,-22.0,4.0,126.0,4.0
AnteriorIschemia_008,aVR,1,AnteriorIschemia,-610,QS,1,0.0009,0,636,1,245,500,,,,,,,,,,2,2,0.0,24,25,-2.0,,,,,,,46,58,-24.0,57,64,-14.0,140,140,0.0,183,172,22.0,-24.0,22.0,36.0,22.0
AnteriorIschemia_008,II,1,AnteriorIschemia,-610,R,1,0.0007,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,24,24,0.0,,,,46,58,-24.0,59,64,-10.0,144,144,0.0,182,175,14.0,-24.0,14.0,24.0,14.0
AnteriorIschemia_008,III,1,AnteriorIschemia,-610,RS,1,0.0032,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,18,18,0.0,29,28,2.0,47,58,-22.0,58,101,-86.0,149,150,-2.0,183,176,14.0,-22.0,14.0,100.0,16.0
AnteriorIschemia_008,I,1,AnteriorIschemia,-610,R,1,0.0019,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,25,25,0.0,,,,47,58,-22.0,56,62,-12.0,132,132,0.0,183,170,26.0,-22.0,26.0,38.0,26.0
AnteriorIschemia_008,aVL,1,AnteriorIschemia,-610,qR,1,0.0014,0,636,1,245,500,,,,,,,,,,2,2,0.0,17,17,0.0,27,27,0.0,,,,47,58,-22.0,57,66,-18.0,155,104,102.0,183,173,20.0,-22.0,20.0,38.0,-82.0
AnteriorIschemia_008,aVF,1,AnteriorIschemia,-610,R,1,0.0013,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,19,24,-10.0,,,,47,58,-22.0,60,102,-84.0,146,147,-2.0,182,178,8.0,-22.0,8.0,92.0,10.0
AnteriorIschemia_008,V1,1,AnteriorIschemia,-610,rS,1,0.0024,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,7,8,-2.0,23,24,-2.0,47,58,-22.0,52,59,-14.0,135,136,-2.0,180,178,4.0,-22.0,4.0,18.0,6.0
AnteriorIschemia_008,V2,1,AnteriorIschemia,-610,rS,1,0.0047,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,23,24,-2.0,46,58,-24.0,52,60,-16.0,129,129,0.0,180,181,-2.0,-24.0,-2.0,14.0,-2.0
AnteriorIschemia_008,V3,1,AnteriorIschemia,-610,qR,1,0.0047,0,636,1,245,500,,,,,,,,,,2,2,0.0,13,12,2.0,26,26,0.0,,,,47,58,-22.0,58,66,-16.0,109,109,0.0,179,176,6.0,-22.0,6.0,22.0,6.0
AnteriorIschemia_008,V4,1,AnteriorIschemia,-610,qR,1,0.0028,0,636,1,245,500,,,,,,,,,,2,2,0.0,10,10,0.0,25,25,0.0,,,,46,58,-24.0,60,66,-12.0,110,111,-2.0,179,180,-2.0,-24.0,-2.0,10.0,0.0
AnteriorIschemia_008,V5,1,AnteriorIschemia,-610,qR,1,0.0006,0,636,1,245,500,,,,,,,,,,2,2,0.0,7,8,-2.0,24,25,-2.0,,,,46,58,-24.0,64,66,-4.0,146,146,0.0,181,176,10.0,-24.0,10.0,14.0,10.0
AnteriorIschemia_008,V6,1,AnteriorIschemia,-610,qR,1,0.0003,0,636,1,245,500,,,,,,,,,,2,2,0.0,7,7,0.0,23,23,0.0,,,,46,58,-24.0,60,91,-62.0,147,147,0.0,182,171,22.0,-24.0,22.0,84.0,22.0
AnteriorIschemia_009,V3,1,AnteriorIschemia,-612,rS,1,0.0011,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,21,,5,31,-52.0,21,,,45,55,-20.0,58,59,-2.0,112,112,0.0,177,169,16.0,-18.0,18.0,18.0,16.0
AnteriorIschemia_009,I,1,AnteriorIschemia,-612,R,1,0.0011,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,25,26,-2.0,,,,45,55,-20.0,57,55,4.0,128,129,-2.0,181,169,24.0,-18.0,26.0,20.0,26.0
AnteriorIschemia_009,II,1,AnteriorIschemia,-612,R,1,0.0005,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,25,25,0.0,,,,45,55,-20.0,64,75,-22.0,143,143,0.0,180,169,22.0,-18.0,24.0,44.0,22.0
AnteriorIschemia_009,III,1,AnteriorIschemia,-612,rS,1,0.0023,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,5,6,-2.0,27,27,0.0,46,55,-18.0,60,64,-8.0,147,103,88.0,179,169,20.0,-16.0,22.0,28.0,-68.0
