record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
AnteriorIschemia_001,II,1,AnteriorIschemia,-613,R,1,0.0001,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,16,23,-14.0,,,,49,55,-12.0,70,64,12.0,142,142,0.0,182,175,14.0,-12.0,14.0,2.0,14.0
AnteriorIschemia_001,III,1,AnteriorIschemia,-613,R,1,0.0004,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,5,22,-34.0,,62,,50,55,-10.0,57,86,-58.0,144,144,0.0,184,200,-32.0,-10.0,-32.0,26.0,-32.0
AnteriorIschemia_001,aVR,1,AnteriorIschemia,-613,QS,1,0.0001,0,638,1,242,500,,,,,,,,,,2,2,0.0,22,23,-2.0,,,,,,,49,55,-12.0,68,76,-16.0,141,141,0.0,183,172,22.0,-12.0,22.0,38.0,22.0
AnteriorIschemia_001,aVL,1,AnteriorIschemia,-613,qrS,1,0.0002,0,638,1,242,500,,,,,,,,,,2,2,0.0,4,14,-20.0,6,26,-40.0,14,34,-40.0,49,55,-12.0,50,98,-96.0,146,147,-2.0,184,178,12.0,-12.0,12.0,108.0,14.0
AnteriorIschemia_001,aVF,1,AnteriorIschemia,-613,R,1,0.0002,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,16,22,-12.0,,,,50,55,-10.0,70,68,4.0,143,143,0.0,183,171,24.0,-10.0,24.0,20.0,24.0
AnteriorIschemia_001,V1,1,AnteriorIschemia,-613,rS,1,0.0003,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,20,19,2.0,48,55,-14.0,49,55,-12.0,135,135,0.0,177,171,12.0,-14.0,12.0,24.0,12.0
AnteriorIschemia_001,V2,1,AnteriorIschemia,-613,rS,1,0.0005,0,638,1,242,500,,,,,,,,,,2,2,0.0,,19,,4,,,19,,,49,55,-12.0,50,55,-10.0,129,129,0.0,178,168,20.0,-12.0,20.0,30.0,20.0
AnteriorIschemia_001,V4,1,AnteriorIschemia,-613,qR,1,0.0005,0,638,1,242,500,,,,,,,,,,2,2,0.0,7,8,-2.0,23,23,0.0,,,,50,55,-10.0,51,63,-24.0,128,129,-2.0,178,168,20.0,-10.0,20.0,44.0,22.0
AnteriorIschemia_001,V5,1,AnteriorIschemia,-613,R,1,0.0001,0,638,1,242,500,,,,,,,,,,2,2,0.0,,7,,22,22,0.0,,,,50,55,-10.0,72,87,-30.0,145,146,-2.0,179,172,14.0,-10.0,14.0,44.0,16.0
AnteriorIschemia_001,V6,1,AnteriorIschemia,-613,R,1,0.0001,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,21,22,-2.0,,,,49,55,-12.0,80,109,-58.0,146,147,-2.0,180,190,-20.0,-12.0,-20.0,38.0,-18.0
AnteriorIschemia_002,aVR,1,AnteriorIschemia,-604,QS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,32,32,0.0,,,,,,,54,55,-2.0,62,68,-12.0,144,144,0.0,183,194,-22.0,-2.0,-22.0,-10.0,-22.0
AnteriorIschemia_002,I,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,8,33,-50.0,,,,54,55,-2.0,61,60,2.0,132,132,0.0,177,182,-10.0,-2.0,-10.0,-12.0,-10.0
AnteriorIschemia_002,II,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,32,-42.0,,70,,53,55,-4.0,66,97,-62.0,146,146,0.0,181,199,-36.0,-4.0,-36.0,26.0,-36.0
AnteriorIschemia_002,III,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,54,74,-40.0,54,55,-2.0,65,120,-110.0,148,148,0.0,183,199,-32.0,-2.0,-32.0,78.0,-32.0
AnteriorIschemia_002,aVL,1,AnteriorIschemia,-604,QR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,12,12,0.0,34,35,-2.0,,,,53,55,-4.0,59,72,-26.0,151,100,102.0,181,186,-10.0,-4.0,-10.0,16.0,-112.0
AnteriorIschemia_002,aVF,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,54,72,-36.0,54,55,-2.0,69,109,-80.0,147,147,0.0,184,183,2.0,-2.0,2.0,82.0,2.0
AnteriorIschemia_002,V1,1,AnteriorIschemia,-604,rS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,7,12,-10.0,32,32,0.0,54,55,-2.0,55,55,0.0,177,105,144.0,178,174,8.0,-2.0,8.0,8.0,-136.0
AnteriorIschemia_002,V2,1,AnteriorIschemia,-604,RS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,31,31,0.0,53,55,-4.0,54,55,-2.0,178,126,104.0,178,178,0.0,-4.0,0.0,2.0,-104.0
AnteriorIschemia_002,V3,1,AnteriorIschemia,-604,RS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,31,,12,42,-60.0,31,,,55,55,0.0,60,64,-8.0,176,109,134.0,176,179,-6.0,0.0,-6.0,2.0,-140.0
AnteriorIschemia_002,V4,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,16,41,-50.0,,,,53,55,-4.0,61,79,-36.0,164,109,110.0,177,187,-20.0,-4.0,-20.0,16.0,-130.0
AnteriorIschemia_002,V5,1,AnteriorIschemia,-604,qR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,9,9,0.0,31,31,0.0,,,,54,55,-2.0,67,101,-68.0,156,156,0.0,176,180,-8.0,-2.0,-8.0,60.0,-8.0
AnteriorIschemia_002,V6,1,AnteriorIschemia,-604,qR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,8,8,0.0,26,26,0.0,,79,,54,55,-2.0,69,113,-88.0,153,153,0.0,177,182,-10.0,-2.0,-10.0,78.0,-10.0
AnteriorIschemia_003,I,1,AnteriorIschemia,-607,R,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,8,25,-34.0,,,,58,42,32.0,64,88,-48.0,143,143,0.0,173,171,4.0,32.0,4.0,52.0,4.0
AnteriorIschemia_003,III,1,AnteriorIschemia,-607,RS,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,19,-18.0,31,31,0.0,56,42,28.0,64,97,-66.0,143,144,-2.0,179,184,-10.0,28.0,-10.0,56.0,-8.0
AnteriorIschemia_003,aVR,1,AnteriorIschemia,-607,QS,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,58,42,32.0,65,72,-14.0,143,143,0.0,179,181,-4.0,32.0,-4.0,10.0,-4.0
AnteriorIschemia_003,aVL,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,10,10,0.0,31,31,0.0,,,,56,42,28.0,57,72,-30.0,143,144,-2.0,178,178,0.0,28.0,0.0,30.0,2.0
AnteriorIschemia_003,aVF,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,22,-24.0,31,32,-2.0,57,42,30.0,67,93,-52.0,143,144,-2.0,180,181,-2.0,30.0,-2.0,50.0,0.0
AnteriorIschemia_003,V1,1,AnteriorIschemia,-607,Qr,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,18,19,-2.0,34,34,0.0,,,,55,42,26.0,56,76,-40.0,115,115,0.0,173,170,6.0,26.0,6.0,46.0,6.0
AnteriorIschemia_003,V2,1,AnteriorIschemia,-607,QR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,14,14,0.0,31,31,0.0,,,,54,42,24.0,55,87,-64.0,115,115,0.0,174,175,-2.0,24.0,-2.0,62.0,-2.0
AnteriorIschemia_003,V3,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,9,9,0.0,28,28,0.0,,,,58,42,32.0,59,72,-26.0,112,112,0.0,174,174,0.0,32.0,0.0,26.0,0.0
AnteriorIschemia_003,V4,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,8,9,-2.0,27,27,0.0,,,,58,42,32.0,63,80,-34.0,114,114,0.0,174,175,-2.0,32.0,-2.0,32.0,-2.0
AnteriorIschemia_003,V5,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,6,6,0.0,25,24,2.0,,,,57,42,30.0,66,119,-106.0,152,153,-2.0,173,176,-6.0,30.0,-6.0,100.0,-4.0
AnteriorIschemia_003,V6,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,5,,20,24,-8.0,31,32,-2.0,57,42,30.0,68,72,-8.0,150,150,0.0,174,176,-4.0,30.0,-4.0,4.0,-4.0
AnteriorIschemia_003,II,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,22,-24.0,57,65,-16.0,57,42,30.0,66,71,-10.0,143,143,0.0,177,225,-96.0,30.0,-96.0,-86.0,-96.0
AnteriorIschemia_004,I,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,8,29,-42.0,,,,44,57,-26.0,62,57,10.0,136,137,-2.0,180,172,16.0,-26.0,16.0,6.0,18.0
AnteriorIschemia_004,II,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,19,27,-16.0,,,,43,57,-28.0,72,64,16.0,143,143,0.0,185,181,8.0,-28.0,8.0,-8.0,8.0
AnteriorIschemia_004,III,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,5,18,-26.0,,70,,45,57,-24.0,68,117,-98.0,149,149,0.0,186,202,-32.0,-24.0,-32.0,66.0,-32.0
AnteriorIschemia_004,aVR,1,AnteriorIschemia,-605,QS,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,29,27,4.0,,,,,,,42,57,-30.0,72,64,16.0,141,141,0.0,185,172,26.0,-30.0,26.0,10.0,26.0
AnteriorIschemia_004,aVL,1,AnteriorIschemia,-605,qRS,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,5,17,-24.0,8,30,-44.0,17,,,44,57,-26.0,53,57,-8.0,156,104,104.0,184,181,6.0,-26.0,6.0,14.0,-98.0
AnteriorIschemia_004,aVF,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,6,19,-26.0,,70,,44,57,-26.0,78,98,-40.0,145,146,-2.0,186,178,16.0,-26.0,16.0,56.0,18.0
AnteriorIschemia_004,V1,1,AnteriorIschemia,-605,rS,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,5,6,-2.0,22,22,0.0,44,57,-26.0,45,58,-26.0,121,121,0.0,180,189,-18.0,-26.0,-18.0,8.0,-18.0
AnteriorIschemia_004,V2,1,AnteriorIschemia,-605,rS,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,5,12,-14.0,25,25,0.0,44,57,-26.0,46,64,-36.0,102,102,0.0,181,176,10.0,-26.0,10.0,46.0,10.0
AnteriorIschemia_004,V3,1,AnteriorIschemia,-605,QR,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,9,10,-2.0,20,31,-22.0,,,,43,57,-28.0,53,64,-22.0,151,101,100.0,179,182,-6.0,-28.0,-6.0,16.0,-106.0
AnteriorIschemia_004,V4,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,9,,30,30,0.0,,,,55,57,-4.0,64,57,14.0,180,144,72.0,180,176,8.0,-4.0,8.0,-6.0,-64.0
AnteriorIschemia_004,V5,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,7,,26,26,0.0,,,,43,57,-28.0,75,94,-38.0,147,147,0.0,180,175,10.0,-28.0,10.0,48.0,10.0
AnteriorIschemia_004,V6,1,AnteriorIschemia,-605,Rs,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,4,,20,20,0.0,30,31,-2.0,43,57,-28.0,81,98,-34.0,145,145,0.0,182,175,14.0,-28.0,14.0,48.0,14.0
AnteriorIschemia_005,aVR,1,AnteriorIschemia,-608,QS,1,0.001,0,643,1,247,500,,,,,,,,,,3,4,-2.0,23,24,-2.0,,,,,,,45,51,-12.0,74,51,46.0,141,141,0.0,185,176,18.0,-10.0,20.0,-28.0,18.0
AnteriorIschemia_005,I,1,AnteriorIschemia,-608,R,1,0.0026,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,9,24,-30.0,,,,45,51,-12.0,56,51,10.0,136,136,0.0,178,169,18.0,-10.0,20.0,8.0,18.0
AnteriorIschemia_005,II,1,AnteriorIschemia,-608,R,1,0.0006,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,16,24,-16.0,,,,45,51,-12.0,76,70,12.0,143,143,0.0,184,177,14.0,-10.0,16.0,2.0,14.0
AnteriorIschemia_005,III,1,AnteriorIschemia,-608,Rs,1,0.0026,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,6,23,-34.0,46,67,-42.0,46,51,-10.0,66,102,-72.0,147,147,0.0,186,175,22.0,-8.0,24.0,94.0,22.0
AnteriorIschemia_005,aVL,1,AnteriorIschemia,-608,qrS,1,0.0018,0,643,1,247,500,,,,,,,,,,3,4,-2.0,5,6,-2.0,8,8,0.0,17,17,0.0,45,51,-12.0,52,51,2.0,152,152,0.0,184,174,20.0,-10.0,22.0,18.0,20.0
AnteriorIschemia_005,aVF,1,AnteriorIschemia,-608,R,1,0.0011,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,16,23,-14.0,,,,46,51,-10.0,80,68,24.0,145,145,0.0,186,176,20.0,-8.0,22.0,-4.0,20.0
AnteriorIschemia_005,V1,1,AnteriorIschemia,-608,Qr,1,0.0032,0,643,1,247,500,,,,,,,,,,3,4,-2.0,22,22,0.0,33,33,0.0,,,,46,51,-10.0,47,58,-22.0,103,104,-2.0,177,167,20.0,-8.0,22.0,42.0,22.0
AnteriorIschemia_005,V2,1,AnteriorIschemia,-608,QR,1,0.0037,0,643,1,247,500,,,,,,,,,,3,4,-2.0,21,21,0.0,31,32,-2.0,,,,46,51,-10.0,48,51,-6.0,102,103,-2.0,178,176,4.0,-8.0,6.0,10.0,6.0
AnteriorIschemia_005,V3,1,AnteriorIschemia,-608,QR,1,0.005,0,643,1,247,500,,,,,,,,,,3,4,-2.0,8,8,0.0,16,27,-22.0,,,,45,51,-12.0,54,57,-6.0,103,103,0.0,177,173,8.0,-10.0,10.0,14.0,8.0
AnteriorIschemia_005,V5,1,AnteriorIschemia,-608,R,1,0.0026,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,7,,24,24,0.0,,,,46,51,-10.0,84,51,66.0,146,146,0.0,178,175,6.0,-8.0,8.0,-60.0,6.0
AnteriorIschemia_005,V6,1,AnteriorIschemia,-608,R,1,0.0009,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,22,22,0.0,,33,,47,51,-8.0,91,100,-18.0,145,145,0.0,180,174,12.0,-6.0,14.0,30.0,12.0
AnteriorIschemia_005,V4,1,AnteriorIschemia,-608,qR,1,0.0041,0,643,1,247,500,,,,,,,,,,3,4,-2.0,8,8,0.0,27,28,-2.0,,,,45,51,-12.0,59,58,2.0,179,105,148.0,179,181,-4.0,-10.0,-2.0,-6.0,-152.0
AnteriorIschemia_006,aVR,1,AnteriorIschemia,-612,QS,1,0.0001,0,628,1,243,500,,,,,,,,,,2,2,0.0,24,24,0.0,,,,,,,45,59,-28.0,54,64,-20.0,139,139,0.0,181,175,12.0,-28.0,12.0,32.0,12.0
AnteriorIschemia_006,I,1,AnteriorIschemia,-612,R,1,0.0002,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,8,24,-32.0,,,,47,59,-24.0,48,59,-22.0,135,135,0.0,176,167,18.0,-24.0,18.0,40.0,18.0
AnteriorIschemia_006,II,1,AnteriorIschemia,-612,R,1,0.0,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,25,-30.0,,,,45,59,-28.0,53,68,-30.0,141,141,0.0,179,176,6.0,-28.0,6.0,36.0,6.0
AnteriorIschemia_006,III,1,AnteriorIschemia,-612,Rs,1,0.0001,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,10,0.0,21,68,-94.0,45,59,-28.0,52,111,-118.0,144,144,0.0,181,202,-42.0,-28.0,-42.0,76.0,-42.0
AnteriorIschemia_006,aVL,1,AnteriorIschemia,-612,qRs,1,0.0001,0,628,1,243,500,,,,,,,,,,2,2,0.0,10,10,0.0,23,23,0.0,34,33,2.0,45,59,-28.0,46,59,-26.0,103,103,0.0,181,200,-38.0,-28.0,-38.0,-12.0,-38.0
AnteriorIschemia_006,aVF,1,AnteriorIschemia,-612,R,1,0.0001,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,25,-30.0,,67,,45,59,-28.0,55,91,-72.0,142,142,0.0,181,182,-2.0,-28.0,-2.0,70.0,-2.0
AnteriorIschemia_006,V1,1,AnteriorIschemia,-612,rS,1,0.0002,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,9,9,0.0,23,23,0.0,46,59,-26.0,47,60,-26.0,124,125,-2.0,175,168,14.0,-26.0,14.0,40.0,16.0
AnteriorIschemia_006,V2,1,AnteriorIschemia,-612,rS,1,0.0003,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,10,0.0,22,22,0.0,47,59,-24.0,48,64,-32.0,132,132,0.0,174,171,6.0,-24.0,6.0,38.0,6.0
AnteriorIschemia_006,V3,1,AnteriorIschemia,-612,RS,1,0.0004,0,628,1,243,500,,,,,,,,,,2,2,0.0,,20,,11,30,-38.0,20,,,48,59,-22.0,50,59,-18.0,112,113,-2.0,174,168,12.0,-22.0,12.0,30.0,14.0
AnteriorIschemia_006,V4,1,AnteriorIschemia,-612,RS,1,0.0003,0,628,1,243,500,,,,,,,,,,2,2,0.0,,19,,11,28,-34.0,19,,,48,59,-22.0,50,64,-28.0,112,112,0.0,175,176,-2.0,-22.0,-2.0,26.0,-2.0
AnteriorIschemia_006,V5,1,AnteriorIschemia,-612,R,1,0.0001,0,628,1,243,500,,,,,,,,,,2,2,0.0,,6,,25,25,0.0,,,,46,59,-26.0,51,79,-56.0,117,117,0.0,176,172,8.0,-26.0,8.0,64.0,8.0
AnteriorIschemia_006,V6,1,AnteriorIschemia,-612,R,1,0.0,0,628,1,243,500,,,,,,,,,,2,2,0.0,,5,,22,22,0.0,,,,46,59,-26.0,52,111,-118.0,147,148,-2.0,177,177,0.0,-26.0,0.0,118.0,2.0
AnteriorIschemia_007,V2,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,9,9,0.0,26,26,0.0,,,,48,54,-12.0,49,62,-26.0,170,108,124.0,170,168,4.0,-10.0,6.0,30.0,-120.0
AnteriorIschemia_007,I,1,AnteriorIschemia,-610,rS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,11,,7,23,-32.0,11,,,50,54,-8.0,51,62,-22.0,169,144,50.0,169,168,2.0,-6.0,4.0,24.0,-48.0
AnteriorIschemia_007,II,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,20,21,-2.0,,,,46,54,-16.0,60,96,-72.0,142,143,-2.0,174,173,2.0,-14.0,4.0,74.0,4.0
AnteriorIschemia_007,III,1,AnteriorIschemia,-610,Rs,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,12,14,-4.0,47,66,-38.0,47,54,-14.0,55,105,-100.0,142,142,0.0,175,175,0.0,-12.0,2.0,100.0,0.0
AnteriorIschemia_007,aVR,1,AnteriorIschemia,-610,QS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,22,23,-2.0,,,,,,,47,54,-14.0,59,83,-48.0,142,143,-2.0,175,172,6.0,-12.0,8.0,54.0,8.0
AnteriorIschemia_007,aVL,1,AnteriorIschemia,-610,QR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,11,11,0.0,22,23,-2.0,,,,46,54,-16.0,52,112,-120.0,142,142,0.0,174,172,4.0,-14.0,6.0,124.0,4.0
AnteriorIschemia_007,aVF,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,17,17,0.0,,70,,46,54,-16.0,63,99,-72.0,142,142,0.0,176,177,-2.0,-14.0,0.0,70.0,-2.0
AnteriorIschemia_007,V1,1,AnteriorIschemia,-610,rS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,20,,4,31,-54.0,20,,,48,54,-12.0,49,55,-12.0,111,111,0.0,169,175,-12.0,-10.0,-10.0,0.0,-12.0
AnteriorIschemia_007,V3,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,9,9,0.0,26,26,0.0,,,,50,54,-8.0,51,71,-40.0,169,109,120.0,169,168,2.0,-6.0,4.0,42.0,-118.0
AnteriorIschemia_007,V4,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,8,9,-2.0,24,24,0.0,,,,47,54,-14.0,54,75,-42.0,170,112,116.0,170,168,4.0,-12.0,6.0,46.0,-112.0
AnteriorIschemia_007,V5,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,6,7,-2.0,21,21,0.0,,,,46,54,-16.0,61,101,-80.0,146,146,0.0,168,172,-8.0,-14.0,-6.0,72.0,-8.0
AnteriorIschemia_007,V6,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,6,,21,21,0.0,,93,,46,54,-16.0,71,115,-88.0,146,147,-2.0,170,171,-2.0,-14.0,0.0,86.0,0.0
AnteriorIschemia_008,aVR,1,AnteriorIschemia,-610,QS,1,0.0,0,636,1,245,500,,,,,,,,,,2,2,0.0,24,25,-2.0,,,,,,,51,58,-14.0,69,64,10.0,140,140,0.0,183,172,22.0,-14.0,22.0,12.0,22.0
AnteriorIschemia_008,II,1,AnteriorIschemia,-610,R,1,0.0,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,24,24,0.0,,,,51,58,-14.0,71,64,14.0,144,144,0.0,182,175,14.0,-14.0,14.0,0.0,14.0
AnteriorIschemia_008,III,1,AnteriorIschemia,-610,RS,1,0.0003,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,18,18,0.0,29,28,2.0,52,58,-12.0,65,101,-72.0,149,150,-2.0,183,176,14.0,-12.0,14.0,86.0,16.0
AnteriorIschemia_008,I,1,AnteriorIschemia,-610,R,1,0.0001,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,25,25,0.0,,,,53,58,-10.0,54,62,-16.0,132,132,0.0,178,170,16.0,-10.0,16.0,32.0,16.0
AnteriorIschemia_008,aVL,1,AnteriorIschemia,-610,qR,1,0.0001,0,636,1,245,500,,,,,,,,,,2,2,0.0,17,17,0.0,27,27,0.0,,,,53,58,-10.0,54,66,-24.0,155,104,102.0,182,173,18.0,-10.0,18.0,42.0,-84.0
AnteriorIschemia_008,aVF,1,AnteriorIschemia,-610,Rs,1,0.0001,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,19,24,-10.0,52,,,52,58,-12.0,73,102,-58.0,146,147,-2.0,184,178,12.0,-12.0,12.0,70.0,14.0
AnteriorIschemia_008,V1,1,AnteriorIschemia,-610,rS,1,0.0002,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,7,8,-2.0,23,24,-2.0,51,58,-14.0,52,59,-14.0,135,136,-2.0,177,178,-2.0,-14.0,-2.0,12.0,0.0
AnteriorIschemia_008,V2,1,AnteriorIschemia,-610,rS,1,0.0006,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,23,24,-2.0,51,58,-14.0,52,60,-16.0,129,129,0.0,177,181,-8.0,-14.0,-8.0,8.0,-8.0
AnteriorIschemia_008,V3,1,AnteriorIschemia,-610,qR,1,0.0008,0,636,1,245,500,,,,,,,,,,2,2,0.0,13,12,2.0,26,26,0.0,,,,53,58,-10.0,54,66,-24.0,109,109,0.0,178,176,4.0,-10.0,4.0,28.0,4.0
AnteriorIschemia_008,V4,1,AnteriorIschemia,-610,qR,1,0.0005,0,636,1,245,500,,,,,,,,,,2,2,0.0,10,10,0.0,25,25,0.0,,,,54,58,-8.0,56,66,-20.0,110,111,-2.0,178,180,-4.0,-8.0,-4.0,16.0,-2.0
AnteriorIschemia_008,V5,1,AnteriorIschemia,-610,qR,1,0.0001,0,636,1,245,500,,,,,,,,,,2,2,0.0,7,8,-2.0,24,25,-2.0,,,,52,58,-12.0,71,66,10.0,146,146,0.0,179,176,6.0,-12.0,6.0,-4.0,6.0
AnteriorIschemia_008,V6,1,AnteriorIschemia,-610,qR,1,0.0,0,636,1,245,500,,,,,,,,,,2,2,0.0,7,7,0.0,23,23,0.0,,,,52,58,-12.0,77,91,-28.0,147,147,0.0,179,171,16.0,-12.0,16.0,44.0,16.0
AnteriorIschemia_009,V3,1,AnteriorIschemia,-612,rS,1,0.0001,0,639,1,243,500,,,,,,,,,,2,2,0.0,,21,,5,31,-52.0,21,,,50,55,-10.0,52,59,-14.0,112,112,0.0,175,169,12.0,-10.0,12.0,26.0,12.0
AnteriorIschemia_009,I,1,AnteriorIschemia,-612,R,1,0.0001,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,25,26,-2.0,,,,47,55,-16.0,55,55,0.0,128,129,-2.0,176,169,14.0,-14.0,16.0,14.0,16.0
AnteriorIschemia_009,II,1,AnteriorIschemia,-612,R,1,0.0,0,639,1,243,500,,,,,,,,,,2,2,0.0,,,,25,25,0.0,,,,47,55,-16.0,65,75,-20.0,143,143,0.0,179,169,20.0,-16.0,20.0,40.0,20.0
AnteriorIschemia_009,III,1,AnteriorIschemia,-612,rS,1,0.0002,0,639,1,243,500,,,,,,,,,,2,2,0.0,,,,5,6,-2.0,27,27,0.0,47,55,-16.0,62,64,-4.0,147,103,88.0,180,169,22.0,-16.0,22.0,26.0,-66.0
AnteriorIschemia_009,aVR,1,AnteriorIschemia,-612,QS,1,0.0,0,639,1,243,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,47,55,-16.0,62,64,-4.0,141,141,0.0,181,169,24.0,-16.0,24.0,28.0,24.0
