record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
AnteriorIschemia_001,I,1,AnteriorIschemia,-613,RS,1,0.0009,0,638,1,242,500,,,,,,,,,,2,2,0.0,,12,,7,23,-32.0,12,,,50,55,-10.0,51,55,-8.0,164,136,56.0,180,172,16.0,-10.0,16.0,24.0,-40.0
AnteriorIschemia_001,II,1,AnteriorIschemia,-613,R,1,0.0003,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,16,23,-14.0,,,,52,55,-6.0,66,64,4.0,142,142,0.0,181,175,12.0,-6.0,12.0,8.0,12.0
AnteriorIschemia_001,III,1,AnteriorIschemia,-613,R,1,0.0017,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,5,22,-34.0,,62,,52,55,-6.0,58,86,-56.0,144,144,0.0,184,200,-32.0,-6.0,-32.0,24.0,-32.0
AnteriorIschemia_001,aVR,1,AnteriorIschemia,-613,QS,1,0.0004,0,638,1,242,500,,,,,,,,,,2,2,0.0,22,23,-2.0,,,,,,,52,55,-6.0,60,76,-32.0,141,141,0.0,184,172,24.0,-6.0,24.0,56.0,24.0
AnteriorIschemia_001,aVL,1,AnteriorIschemia,-613,qrS,1,0.0006,0,638,1,242,500,,,,,,,,,,2,2,0.0,4,14,-20.0,6,26,-40.0,14,34,-40.0,50,55,-10.0,51,98,-94.0,146,147,-2.0,184,178,12.0,-10.0,12.0,106.0,14.0
AnteriorIschemia_001,aVF,1,AnteriorIschemia,-613,R,1,0.0008,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,16,22,-12.0,,,,52,55,-6.0,64,68,-8.0,143,143,0.0,183,171,24.0,-6.0,24.0,32.0,24.0
AnteriorIschemia_001,V1,1,AnteriorIschemia,-613,rS,1,0.0011,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,20,19,2.0,50,55,-10.0,51,55,-8.0,135,135,0.0,176,171,10.0,-10.0,10.0,18.0,10.0
AnteriorIschemia_001,V2,1,AnteriorIschemia,-613,rS,1,0.0018,0,638,1,242,500,,,,,,,,,,2,2,0.0,,19,,4,,,19,,,50,55,-10.0,51,55,-8.0,129,129,0.0,176,168,16.0,-10.0,16.0,24.0,16.0
AnteriorIschemia_001,V4,1,AnteriorIschemia,-613,qR,1,0.0015,0,638,1,242,500,,,,,,,,,,2,2,0.0,7,8,-2.0,23,23,0.0,,,,51,55,-8.0,59,63,-8.0,128,129,-2.0,176,168,16.0,-8.0,16.0,24.0,18.0
AnteriorIschemia_001,V5,1,AnteriorIschemia,-613,R,1,0.0006,0,638,1,242,500,,,,,,,,,,2,2,0.0,,7,,22,22,0.0,,,,51,55,-8.0,67,87,-40.0,145,146,-2.0,178,172,12.0,-8.0,12.0,52.0,14.0
AnteriorIschemia_001,V6,1,AnteriorIschemia,-613,R,1,0.0003,0,638,1,242,500,,,,,,,,,,2,2,0.0,,,,21,22,-2.0,,,,51,55,-8.0,69,109,-80.0,146,147,-2.0,180,190,-20.0,-8.0,-20.0,60.0,-18.0
AnteriorIschemia_002,aVR,1,AnteriorIschemia,-604,QS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,32,32,0.0,,,,,,,65,55,20.0,66,68,-4.0,144,144,0.0,182,194,-24.0,20.0,-24.0,-20.0,-24.0
AnteriorIschemia_002,I,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,8,33,-50.0,,,,64,55,18.0,65,60,10.0,177,132,90.0,177,182,-10.0,18.0,-10.0,-20.0,-100.0
AnteriorIschemia_002,II,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,32,-42.0,65,70,-10.0,65,55,20.0,66,97,-62.0,146,146,0.0,179,199,-40.0,20.0,-40.0,22.0,-40.0
AnteriorIschemia_002,III,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,62,74,-24.0,62,55,14.0,63,120,-114.0,148,148,0.0,182,199,-34.0,14.0,-34.0,80.0,-34.0
AnteriorIschemia_002,aVL,1,AnteriorIschemia,-604,QR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,12,12,0.0,34,35,-2.0,,,,60,55,10.0,61,72,-22.0,151,100,102.0,182,186,-8.0,10.0,-8.0,14.0,-110.0
AnteriorIschemia_002,aVF,1,AnteriorIschemia,-604,Rs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,66,72,-12.0,66,55,22.0,67,109,-84.0,147,147,0.0,183,183,0.0,22.0,0.0,84.0,0.0
AnteriorIschemia_002,V1,1,AnteriorIschemia,-604,rS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,7,12,-10.0,32,32,0.0,60,55,10.0,61,55,12.0,177,105,144.0,178,174,8.0,10.0,8.0,-4.0,-136.0
AnteriorIschemia_002,V2,1,AnteriorIschemia,-604,RS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,11,12,-2.0,31,31,0.0,61,55,12.0,62,55,14.0,177,126,102.0,177,178,-2.0,12.0,-2.0,-16.0,-104.0
AnteriorIschemia_002,V3,1,AnteriorIschemia,-604,RS,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,31,,12,42,-60.0,31,,,65,55,20.0,66,64,4.0,176,109,134.0,176,179,-6.0,20.0,-6.0,-10.0,-140.0
AnteriorIschemia_002,V4,1,AnteriorIschemia,-604,R,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,,,,16,41,-50.0,,,,64,55,18.0,65,79,-28.0,164,109,110.0,176,187,-22.0,18.0,-22.0,6.0,-132.0
AnteriorIschemia_002,V5,1,AnteriorIschemia,-604,qR,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,9,9,0.0,31,31,0.0,,,,65,55,20.0,67,101,-68.0,156,156,0.0,175,180,-10.0,20.0,-10.0,58.0,-10.0
AnteriorIschemia_002,V6,1,AnteriorIschemia,-604,qRs,1,0.0,0,637,1,251,500,,,,,,,,,,2,2,0.0,8,8,0.0,26,26,0.0,64,79,-30.0,64,55,18.0,65,113,-96.0,153,153,0.0,177,182,-10.0,18.0,-10.0,86.0,-10.0
AnteriorIschemia_003,I,1,AnteriorIschemia,-607,R,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,8,25,-34.0,,,,59,42,34.0,61,88,-54.0,143,143,0.0,173,171,4.0,34.0,4.0,58.0,4.0
AnteriorIschemia_003,III,1,AnteriorIschemia,-607,RS,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,19,-18.0,31,31,0.0,57,42,30.0,63,97,-68.0,143,144,-2.0,176,184,-16.0,30.0,-16.0,52.0,-14.0
AnteriorIschemia_003,aVR,1,AnteriorIschemia,-607,QS,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,59,42,34.0,65,72,-14.0,143,143,0.0,177,181,-8.0,34.0,-8.0,6.0,-8.0
AnteriorIschemia_003,aVL,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,10,10,0.0,31,31,0.0,,,,56,42,28.0,57,72,-30.0,143,144,-2.0,176,178,-4.0,28.0,-4.0,26.0,-2.0
AnteriorIschemia_003,aVF,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,22,-24.0,31,32,-2.0,58,42,32.0,67,93,-52.0,143,144,-2.0,177,181,-8.0,32.0,-8.0,44.0,-6.0
AnteriorIschemia_003,V1,1,AnteriorIschemia,-607,Qr,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,18,19,-2.0,34,34,0.0,,,,57,42,30.0,58,76,-36.0,115,115,0.0,172,170,4.0,30.0,4.0,40.0,4.0
AnteriorIschemia_003,V2,1,AnteriorIschemia,-607,QR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,14,14,0.0,31,31,0.0,,,,55,42,26.0,56,87,-62.0,115,115,0.0,173,175,-4.0,26.0,-4.0,58.0,-4.0
AnteriorIschemia_003,V3,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,9,9,0.0,28,28,0.0,,,,58,42,32.0,59,72,-26.0,112,112,0.0,173,174,-2.0,32.0,-2.0,24.0,-2.0
AnteriorIschemia_003,V4,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,8,9,-2.0,27,27,0.0,,,,57,42,30.0,64,80,-32.0,114,114,0.0,173,175,-4.0,30.0,-4.0,28.0,-4.0
AnteriorIschemia_003,V5,1,AnteriorIschemia,-607,qR,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,6,6,0.0,25,24,2.0,,,,58,42,32.0,66,119,-106.0,152,153,-2.0,172,176,-8.0,32.0,-8.0,98.0,-6.0
AnteriorIschemia_003,V6,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,5,,20,24,-8.0,31,32,-2.0,58,42,32.0,66,72,-12.0,150,150,0.0,173,176,-6.0,32.0,-6.0,6.0,-6.0
AnteriorIschemia_003,II,1,AnteriorIschemia,-607,Rs,1,0.0,0,627,1,248,500,,,,,,,,,,2,2,0.0,,,,10,22,-24.0,58,65,-14.0,58,42,32.0,65,71,-12.0,143,143,0.0,176,225,-98.0,32.0,-98.0,-86.0,-98.0
AnteriorIschemia_004,I,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,,,,8,29,-42.0,,,,58,57,2.0,59,57,4.0,136,137,-2.0,177,172,10.0,2.0,10.0,6.0,12.0
AnteriorIschemia_004,II,1,AnteriorIschemia,-605,Rs,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,,,19,27,-16.0,57,,,57,57,0.0,67,64,6.0,143,143,0.0,182,181,2.0,-2.0,0.0,-4.0,2.0
AnteriorIschemia_004,III,1,AnteriorIschemia,-605,RS,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,,,5,18,-26.0,60,70,-20.0,60,57,6.0,67,117,-100.0,149,149,0.0,182,202,-40.0,4.0,-42.0,60.0,-40.0
AnteriorIschemia_004,aVR,1,AnteriorIschemia,-605,QS,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,29,27,4.0,,,,,,,43,57,-28.0,67,64,6.0,141,141,0.0,182,172,20.0,-30.0,18.0,14.0,20.0
AnteriorIschemia_004,aVL,1,AnteriorIschemia,-605,qRS,1,0.0,0,637,1,250,500,,,,,,,,,,2,2,0.0,5,17,-24.0,8,30,-44.0,17,,,57,57,0.0,58,57,2.0,156,104,104.0,180,181,-2.0,0.0,-2.0,-4.0,-106.0
AnteriorIschemia_004,aVF,1,AnteriorIschemia,-605,RS,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,,,6,19,-26.0,60,70,-20.0,60,57,6.0,70,98,-56.0,145,146,-2.0,182,178,8.0,4.0,6.0,64.0,10.0
AnteriorIschemia_004,V1,1,AnteriorIschemia,-605,rS,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,,,5,6,-2.0,22,22,0.0,54,57,-6.0,55,58,-6.0,121,121,0.0,177,189,-24.0,-8.0,-26.0,-18.0,-24.0
AnteriorIschemia_004,V2,1,AnteriorIschemia,-605,rS,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,,,12,12,0.0,25,25,0.0,55,57,-4.0,56,64,-16.0,102,102,0.0,178,176,4.0,-6.0,2.0,20.0,4.0
AnteriorIschemia_004,V3,1,AnteriorIschemia,-605,QR,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,9,10,-2.0,20,31,-22.0,,,,59,57,4.0,60,64,-8.0,151,101,100.0,177,182,-10.0,2.0,-12.0,-2.0,-110.0
AnteriorIschemia_004,V4,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,9,,30,30,0.0,,,,59,57,4.0,66,57,18.0,177,144,66.0,177,176,2.0,2.0,0.0,-16.0,-64.0
AnteriorIschemia_004,V5,1,AnteriorIschemia,-605,R,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,7,,26,26,0.0,,,,56,57,-2.0,69,94,-50.0,147,147,0.0,177,175,4.0,-4.0,2.0,54.0,4.0
AnteriorIschemia_004,V6,1,AnteriorIschemia,-605,Rs,1,0.0,0,637,1,250,500,,,,,,,,,,3,2,2.0,,4,,20,20,0.0,30,31,-2.0,43,57,-28.0,69,98,-58.0,145,145,0.0,178,175,6.0,-30.0,4.0,64.0,6.0
AnteriorIschemia_005,aVR,1,AnteriorIschemia,-608,QS,1,0.0038,0,643,1,247,500,,,,,,,,,,3,4,-2.0,23,24,-2.0,,,,,,,45,51,-12.0,65,51,28.0,141,141,0.0,185,176,18.0,-10.0,20.0,-10.0,18.0
AnteriorIschemia_005,I,1,AnteriorIschemia,-608,R,1,0.0084,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,9,24,-30.0,,,,44,51,-14.0,53,51,4.0,136,136,0.0,179,169,20.0,-12.0,22.0,16.0,20.0
AnteriorIschemia_005,II,1,AnteriorIschemia,-608,R,1,0.0023,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,16,24,-16.0,,,,44,51,-14.0,74,70,8.0,143,143,0.0,184,177,14.0,-12.0,16.0,6.0,14.0
AnteriorIschemia_005,III,1,AnteriorIschemia,-608,R,1,0.0079,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,6,23,-34.0,,67,,45,51,-12.0,58,102,-88.0,147,147,0.0,187,175,24.0,-10.0,26.0,112.0,24.0
AnteriorIschemia_005,aVL,1,AnteriorIschemia,-608,qrS,1,0.0058,0,643,1,247,500,,,,,,,,,,3,4,-2.0,5,6,-2.0,8,8,0.0,17,17,0.0,44,51,-14.0,49,51,-4.0,152,152,0.0,185,174,22.0,-12.0,24.0,26.0,22.0
AnteriorIschemia_005,aVF,1,AnteriorIschemia,-608,R,1,0.004,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,16,23,-14.0,,,,45,51,-12.0,73,68,10.0,145,145,0.0,187,176,22.0,-10.0,24.0,12.0,22.0
AnteriorIschemia_005,V1,1,AnteriorIschemia,-608,Qr,1,0.0089,0,643,1,247,500,,,,,,,,,,3,4,-2.0,22,22,0.0,33,33,0.0,,,,45,51,-12.0,46,58,-24.0,103,104,-2.0,177,167,20.0,-10.0,22.0,44.0,22.0
AnteriorIschemia_005,V2,1,AnteriorIschemia,-608,QR,1,0.0101,0,643,1,247,500,,,,,,,,,,3,4,-2.0,21,21,0.0,31,32,-2.0,,,,46,51,-10.0,47,51,-8.0,102,103,-2.0,177,176,2.0,-8.0,4.0,10.0,4.0
AnteriorIschemia_005,V3,1,AnteriorIschemia,-608,QR,1,0.0114,0,643,1,247,500,,,,,,,,,,3,4,-2.0,8,8,0.0,16,27,-22.0,,,,45,51,-12.0,54,57,-6.0,103,103,0.0,177,173,8.0,-10.0,10.0,14.0,8.0
AnteriorIschemia_005,V5,1,AnteriorIschemia,-608,R,1,0.0075,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,7,,24,24,0.0,,,,44,51,-14.0,76,51,50.0,146,146,0.0,177,175,4.0,-12.0,6.0,-46.0,4.0
AnteriorIschemia_005,V6,1,AnteriorIschemia,-608,R,1,0.0032,0,643,1,247,500,,,,,,,,,,3,4,-2.0,,,,22,22,0.0,,33,,45,51,-12.0,76,100,-48.0,145,145,0.0,180,174,12.0,-10.0,14.0,60.0,12.0
AnteriorIschemia_005,V4,1,AnteriorIschemia,-608,qR,1,0.0103,0,643,1,247,500,,,,,,,,,,3,4,-2.0,8,8,0.0,27,28,-2.0,,,,44,51,-14.0,58,58,0.0,178,105,146.0,178,181,-6.0,-12.0,-4.0,-6.0,-152.0
AnteriorIschemia_006,aVR,1,AnteriorIschemia,-612,QS,1,0.0004,0,628,1,243,500,,,,,,,,,,2,2,0.0,24,24,0.0,,,,,,,47,59,-24.0,57,64,-14.0,139,139,0.0,182,175,14.0,-24.0,14.0,28.0,14.0
AnteriorIschemia_006,I,1,AnteriorIschemia,-612,R,1,0.0009,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,8,24,-32.0,,,,48,59,-22.0,53,59,-12.0,135,135,0.0,177,167,20.0,-20.0,22.0,32.0,20.0
AnteriorIschemia_006,II,1,AnteriorIschemia,-612,R,1,0.0002,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,25,-30.0,,,,48,59,-22.0,56,68,-24.0,141,141,0.0,179,176,6.0,-22.0,6.0,30.0,6.0
AnteriorIschemia_006,III,1,AnteriorIschemia,-612,Rs,1,0.0007,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,10,0.0,21,68,-94.0,49,59,-20.0,56,111,-110.0,144,144,0.0,181,202,-42.0,-20.0,-42.0,68.0,-42.0
AnteriorIschemia_006,aVL,1,AnteriorIschemia,-612,qRs,1,0.0004,0,628,1,243,500,,,,,,,,,,2,2,0.0,10,10,0.0,23,23,0.0,34,33,2.0,49,59,-20.0,51,59,-16.0,164,103,122.0,181,200,-38.0,-20.0,-38.0,-22.0,-160.0
AnteriorIschemia_006,aVF,1,AnteriorIschemia,-612,R,1,0.0004,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,10,25,-30.0,,67,,49,59,-20.0,56,91,-70.0,142,142,0.0,181,182,-2.0,-20.0,-2.0,68.0,-2.0
AnteriorIschemia_006,V1,1,AnteriorIschemia,-612,rS,1,0.0007,0,628,1,243,500,,,,,,,,,,2,2,0.0,,,,9,9,0.0,23,23,0.0,49,59,-20.0,50,60,-20.0,124,125,-2.0,175,168,14.0,-20.0,14.0,34.0,16.0
AnteriorIschemia_006,V2,1,AnteriorIschemia,-612,rS,1,0.0012,0,628,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,10,0.0,22,22,0.0,50,59,-18.0,51,64,-26.0,132,132,0.0,174,171,6.0,-16.0,8.0,32.0,6.0
AnteriorIschemia_006,V3,1,AnteriorIschemia,-612,RS,1,0.0015,0,628,1,243,500,,,,,,,,,,2,2,0.0,,20,,11,30,-38.0,20,,,50,59,-18.0,58,59,-2.0,112,113,-2.0,173,168,10.0,-18.0,10.0,12.0,12.0
AnteriorIschemia_006,V4,1,AnteriorIschemia,-612,RS,1,0.0012,0,628,1,243,500,,,,,,,,,,2,2,0.0,,19,,11,28,-34.0,19,,,48,59,-22.0,58,64,-12.0,112,112,0.0,174,176,-4.0,-22.0,-4.0,8.0,-4.0
AnteriorIschemia_006,V5,1,AnteriorIschemia,-612,R,1,0.0005,0,628,1,243,500,,,,,,,,,,2,2,0.0,,6,,25,25,0.0,,,,48,59,-22.0,58,79,-42.0,117,117,0.0,176,172,8.0,-22.0,8.0,50.0,8.0
AnteriorIschemia_006,V6,1,AnteriorIschemia,-612,R,1,0.0002,0,628,1,243,500,,,,,,,,,,2,2,0.0,,5,,22,22,0.0,,,,48,59,-22.0,58,111,-106.0,147,148,-2.0,178,177,2.0,-22.0,2.0,108.0,4.0
AnteriorIschemia_007,V2,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,9,9,0.0,26,26,0.0,,,,47,54,-14.0,48,62,-28.0,169,108,122.0,169,168,2.0,-12.0,4.0,30.0,-120.0
AnteriorIschemia_007,I,1,AnteriorIschemia,-610,rS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,11,,7,23,-32.0,11,,,50,54,-8.0,51,62,-22.0,169,144,50.0,169,168,2.0,-6.0,4.0,24.0,-48.0
AnteriorIschemia_007,II,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,20,21,-2.0,,,,43,54,-22.0,58,96,-76.0,142,143,-2.0,172,173,-2.0,-20.0,0.0,74.0,0.0
AnteriorIschemia_007,III,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,12,14,-4.0,,66,,44,54,-20.0,55,105,-100.0,142,142,0.0,173,175,-4.0,-18.0,-2.0,96.0,-4.0
AnteriorIschemia_007,aVR,1,AnteriorIschemia,-610,QS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,22,23,-2.0,,,,,,,45,54,-18.0,56,83,-54.0,142,143,-2.0,173,172,2.0,-16.0,4.0,56.0,4.0
AnteriorIschemia_007,aVL,1,AnteriorIschemia,-610,QR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,11,11,0.0,22,23,-2.0,,,,46,54,-16.0,51,112,-122.0,142,142,0.0,173,172,2.0,-14.0,4.0,124.0,2.0
AnteriorIschemia_007,aVF,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,,,17,17,0.0,,70,,44,54,-20.0,60,99,-78.0,142,142,0.0,173,177,-8.0,-18.0,-6.0,70.0,-8.0
AnteriorIschemia_007,V1,1,AnteriorIschemia,-610,rS,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,20,,4,31,-54.0,20,,,48,54,-12.0,49,55,-12.0,111,111,0.0,169,175,-12.0,-10.0,-10.0,0.0,-12.0
AnteriorIschemia_007,V3,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,9,9,0.0,26,26,0.0,,,,46,54,-16.0,51,71,-40.0,168,109,118.0,168,168,0.0,-14.0,2.0,40.0,-118.0
AnteriorIschemia_007,V4,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,8,9,-2.0,24,24,0.0,,,,44,54,-20.0,56,75,-38.0,168,112,112.0,168,168,0.0,-18.0,2.0,38.0,-112.0
AnteriorIschemia_007,V5,1,AnteriorIschemia,-610,qR,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,6,7,-2.0,21,21,0.0,,,,44,54,-20.0,61,101,-80.0,146,146,0.0,168,172,-8.0,-18.0,-6.0,72.0,-8.0
AnteriorIschemia_007,V6,1,AnteriorIschemia,-610,R,1,0.0,0,638,1,245,500,,,,,,,,,,2,3,-2.0,,6,,21,21,0.0,,93,,44,54,-20.0,60,115,-110.0,146,147,-2.0,169,171,-4.0,-18.0,-2.0,106.0,-2.0
AnteriorIschemia_008,aVR,1,AnteriorIschemia,-610,QS,1,0.0003,0,636,1,245,500,,,,,,,,,,2,2,0.0,24,25,-2.0,,,,,,,54,58,-8.0,62,64,-4.0,140,140,0.0,184,172,24.0,-8.0,24.0,28.0,24.0
AnteriorIschemia_008,II,1,AnteriorIschemia,-610,R,1,0.0002,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,24,24,0.0,,,,54,58,-8.0,63,64,-2.0,144,144,0.0,182,175,14.0,-8.0,14.0,16.0,14.0
AnteriorIschemia_008,III,1,AnteriorIschemia,-610,RS,1,0.0017,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,18,18,0.0,29,28,2.0,55,58,-6.0,62,101,-78.0,149,150,-2.0,183,176,14.0,-6.0,14.0,92.0,16.0
AnteriorIschemia_008,I,1,AnteriorIschemia,-610,R,1,0.0006,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,25,25,0.0,,,,54,58,-8.0,55,62,-14.0,132,132,0.0,181,170,22.0,-8.0,22.0,36.0,22.0
AnteriorIschemia_008,aVL,1,AnteriorIschemia,-610,qR,1,0.0006,0,636,1,245,500,,,,,,,,,,2,2,0.0,17,17,0.0,27,27,0.0,,,,55,58,-6.0,56,66,-20.0,155,104,102.0,183,173,20.0,-6.0,20.0,40.0,-82.0
AnteriorIschemia_008,aVF,1,AnteriorIschemia,-610,Rs,1,0.0006,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,19,24,-10.0,56,,,56,58,-4.0,65,102,-74.0,146,147,-2.0,183,178,10.0,-4.0,10.0,84.0,12.0
AnteriorIschemia_008,V1,1,AnteriorIschemia,-610,rS,1,0.0009,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,7,8,-2.0,23,24,-2.0,53,58,-10.0,54,59,-10.0,135,136,-2.0,177,178,-2.0,-10.0,-2.0,8.0,0.0
AnteriorIschemia_008,V2,1,AnteriorIschemia,-610,rS,1,0.0021,0,636,1,245,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,23,24,-2.0,53,58,-10.0,54,60,-12.0,129,129,0.0,177,181,-8.0,-10.0,-8.0,4.0,-8.0
AnteriorIschemia_008,V3,1,AnteriorIschemia,-610,qR,1,0.0026,0,636,1,245,500,,,,,,,,,,2,2,0.0,13,12,2.0,26,26,0.0,,,,55,58,-6.0,60,66,-12.0,109,109,0.0,177,176,2.0,-6.0,2.0,14.0,2.0
AnteriorIschemia_008,V4,1,AnteriorIschemia,-610,qR,1,0.0016,0,636,1,245,500,,,,,,,,,,2,2,0.0,10,10,0.0,25,25,0.0,,,,54,58,-8.0,63,66,-6.0,110,111,-2.0,177,180,-6.0,-8.0,-6.0,0.0,-4.0
AnteriorIschemia_008,V5,1,AnteriorIschemia,-610,qR,1,0.0003,0,636,1,245,500,,,,,,,,,,2,2,0.0,7,8,-2.0,24,25,-2.0,,,,54,58,-8.0,64,66,-4.0,146,146,0.0,178,176,4.0,-8.0,4.0,8.0,4.0
AnteriorIschemia_008,V6,1,AnteriorIschemia,-610,qR,1,0.0001,0,636,1,245,500,,,,,,,,,,2,2,0.0,7,7,0.0,23,23,0.0,,,,54,58,-8.0,63,91,-56.0,147,147,0.0,179,171,16.0,-8.0,16.0,72.0,16.0
AnteriorIschemia_009,V3,1,AnteriorIschemia,-612,rS,1,0.0003,0,639,1,243,500,,,,,,,,,,2,2,0.0,,21,,5,31,-52.0,21,,,51,55,-8.0,58,59,-2.0,112,112,0.0,175,169,12.0,-8.0,12.0,14.0,12.0
AnteriorIschemia_009,I,1,AnteriorIschemia,-612,R,1,0.0003,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,25,26,-2.0,,,,51,55,-8.0,58,55,6.0,178,129,98.0,178,169,18.0,-6.0,20.0,12.0,-80.0
AnteriorIschemia_009,II,1,AnteriorIschemia,-612,R,1,0.0001,0,639,1,243,500,,,,,,,,,,2,2,0.0,,,,25,25,0.0,,,,50,55,-10.0,68,75,-14.0,143,143,0.0,180,169,22.0,-10.0,22.0,36.0,22.0
AnteriorIschemia_009,III,1,AnteriorIschemia,-612,rS,1,0.0009,0,639,1,243,500,,,,,,,,,,2,2,0.0,,,,5,6,-2.0,27,27,0.0,50,55,-10.0,67,64,6.0,147,103,88.0,181,169,24.0,-10.0,24.0,18.0,-64.0
